intensidad,duracion,frecuencia,amplitud,temperatura,presion,pico
30.19096130315522,3.539315293501355,89.54993492656041,14.87089835256699,16.425155286006557,1021.7688330857977,0
39.95572100195363,10.724508996931538,3.368558805054443,25.87951591649907,23.653734047609458,1001.071323364708,0
68.96937930452012,1.0673064860648394,81.1905560567685,16.909063352709953,13.435617983286173,1007.1810242219452,0
28.696805015772316,3.09456354556765,18.894605114602847,16.635815345249604,21.656097684729005,1013.7876765347211,0
37.00257194360586,18.900619643756922,14.22714152270914,20.83628830018741,27.739802110534235,1013.2158768807453,0
39.99788736805221,4.648413486850301,97.09052111034498,29.701590144123006,16.442888263010477,1011.552917603525,0
31.23215189790207,2.0854738283149516,55.090562511917746,24.836977594824,39.37406048793748,993.7777572529009,0
32.235089922325045,2.539644081803887,68.18373734935534,29.49953870223025,9.610194966755813,993.4632075843762,0
27.22838037104512,10.441444222070986,58.80889406082071,18.112353883067648,17.476300420015612,1047.8671254505093,0
43.08218880294917,8.79298631282527,36.968613444375634,21.55997317449134,27.237123829378696,1019.2039918207005,0
44.676367523898726,1.1135812052981025,5.207116484539917,14.47460344127607,16.355532769832678,1038.690870570105,0
39.761927686950415,20.208075889285098,74.70224635688464,15.448471322732102,22.714832222361842,1005.9776785535839,0
25.194532415485384,23.359457273101235,81.10714358437234,17.323703422835692,25.30522020637274,1022.8032929972906,0
68.80003920283994,1.488923522045817,59.239637761251366,10.20155796081405,14.671196515374694,1039.369019101331,0
30.063817562417594,4.280549549717836,57.62104419172082,28.192203382658512,39.99037076583504,994.6535416746412,0
54.17050568034306,12.705830518813624,61.47953074881289,14.692592996048663,25.38912035813032,998.7893363326823,0
33.87850110321687,5.903605263925661,51.144658478071065,20.419319887125837,26.091448839093704,1025.8398351451199,0
60.02475300112292,4.4208774490539495,98.69179114643785,24.42879516715216,33.158641023736266,988.5535436671307,0
64.33748532750747,29.99486406241973,99.45811205110772,23.549537383749808,30.668850670846126,1021.3144253157596,0
36.83579620058517,3.8445672835861173,99.69547370236765,21.79626702417411,18.71012338691549,1032.4808138360174,0
21.14426405454311,16.56022080997317,74.1513898985355,18.375124532865783,16.31963549552157,1007.2689894461201,0
60.43680978709411,4.521128440980185,95.11952574642017,21.629069394120474,26.08955999492822,1016.1075100661624,0
78.13700820070453,7.128646724867593,38.57322679624398,18.164545879102334,28.323983792610633,1030.216683277232,1
56.23541809838651,32.198360002661964,85.10156361843914,19.085799187044092,24.404078712920537,1010.699764341077,0
52.40816632219577,10.147180351818083,88.23116355779199,19.214028801994857,29.245870817447194,1029.9506406403932,0
62.29640914415284,4.039411363645879,46.407336325782175,21.405962388595235,33.51050554778847,1048.699446042945,0
61.475822689955265,3.184474948326593,72.85690528616517,21.91638052775894,26.904935489929827,987.999522539003,0
37.565167493584845,6.819240312306407,3.2720501891444687,19.275573130031677,46.167381036648344,1019.79080667036,0
40.11273033955028,9.605655755470838,33.02549932487833,20.735709697155535,25.95943717995736,1018.4198944195782,0
59.16685325083866,8.579935206112989,82.42648979109637,12.952331322821973,30.735306186051456,1033.5558560893278,1
47.83979978779561,1.3721679103266364,25.196755330272445,8.562203633389645,13.122920746849992,1009.922589140966,0
69.74908393795329,5.41903589565538,73.6178851842005,24.95739498782077,15.665749645430218,1002.3669021973185,1
39.434867793068626,11.191533403534262,82.73615836751699,17.309746711841687,27.21408402191584,1024.1392549448835,0
61.25914875302722,10.077044052562552,23.736107306513457,13.067001024092338,23.016385517528146,1007.0188230147561,0
55.13956972053842,4.413414011890538,55.48019557108349,18.580007444679996,25.53241653182923,991.50094575372,0
48.10343654435548,7.964091839826216,60.199182472632195,19.451641145229893,21.254052962867657,984.3093579414971,0
67.6386615775191,1.640769534426922,89.8656144002808,14.554781368348653,29.570747096220614,1029.8518003712181,0
60.201072993011444,1.21001906454096,9.341399687377836,16.516942371299272,34.52905281708636,1009.3926466041967,0
34.92549269926844,2.2320016493081196,26.263816413895206,18.246226921898007,36.45996734349879,1020.8119898372448,0
59.60328020629771,3.3903356946116965,54.153418801242104,34.14671299329339,15.743859820078795,1035.4019758348277,0
70.624859472413,13.889591987377493,67.19488998044925,20.241219037787204,31.488185077601106,1006.2432102141977,0
48.043329665230644,9.070038023014451,7.221410329208293,20.01504685972105,37.724834989705215,1019.7111354053362,0
46.2701622442254,0.04335223361949075,15.74924513582086,20.551607403905056,30.345535333853498,1012.5171685505201,1
39.95529278534713,7.684141725165196,87.75329686871865,11.527083203919968,18.596006456560204,998.3760010739429,0
49.795941714869734,4.711227098789069,12.858504493439227,20.1858408065936,34.57662432400465,1002.3293652892883,0
60.293010290793646,4.491540642125781,17.10603219400961,14.457908122246419,21.17817094378593,1016.5784194549041,0
37.73497550631878,16.061300815504616,25.572035947092736,13.14742771299819,20.598610816405298,1033.3348785159224,0
29.8046365889414,6.949703418798262,90.11231292117925,18.906556147378335,17.93941426651572,1019.2966829625025,0
44.363751335271104,1.864699182184291,43.38100104496643,17.390400664069443,21.60581853336792,997.7974137618655,0
29.30412532011875,2.488866812647967,29.745176837977837,21.632270856780103,27.703785701450826,997.7710555739667,0
57.84827661923947,3.7408923655205224,1.6296462832479173,11.787184286845559,14.98192764663258,1034.227674817407,0
43.59965345009299,4.138395659302588,71.81641779298111,20.509396812709134,30.131477072715995,1015.4793596613046,0
23.6689723317379,5.102953949526501,9.02608570987161,12.153842791184415,29.04702589060602,1020.7019143983397,0
44.77088727892235,21.091550988692514,43.571268872731736,6.933467435324552,33.501259566456106,1022.0770339670937,0
47.110775213088644,4.0750708583021655,74.93578193821978,13.377163489793714,21.29621530318603,1032.910609807378,0
56.737034200395755,8.526836200020284,7.262096844427534,11.758766147974475,18.90377706286141,1051.0983004494678,1
47.81954685268684,0.03460585851433928,18.675501844359854,22.2454144325713,21.32066787414658,987.2578241841911,0
78.03089685259712,1.9714844576085833,67.17240601650855,19.58161191401416,27.821280636735608,987.0469935524089,0
42.21944222691501,14.589386842875491,7.899523389846176,22.570216218793856,21.894354566764925,1029.6694263950453,0
49.0640217712654,5.730607528738782,31.4910532574038,19.814636601668287,26.74225500532948,1014.4856967029056,1
48.45634078605994,3.8348502964988547,46.791237421684926,8.311035462644353,28.707503405116608,1021.326305573361,0
45.760574233894644,3.4847115691543094,32.76487070597929,12.170770584352788,24.735658687186287,1025.5898281893349,0
52.1363837751941,6.274608160183451,88.24361154620995,20.40251524280577,20.273251517408976,1003.5350959662459,0
58.11846945796509,0.03178872369456794,46.81881702063804,24.349205767998274,23.784111774218896,1017.9551422468468,0
70.10148055304651,3.7670398925006117,59.734595395044614,25.702228145612175,27.58482993409398,1039.0429569047867,0
26.46115808908305,30.18190142704734,94.25856578027512,18.0070098081011,17.600562721530387,1008.5452351441807,0
42.34485689290819,1.5068011078330315,88.99126350283146,20.836589340536207,24.80661805901997,1003.4290807768172,0
43.283428619716354,0.10012149704202596,25.064050055635533,16.937981420373937,5.77792690426508,1012.6955776213122,0
64.06775446042559,0.02754692266928995,30.813935743916232,29.74524910813565,9.58316449938133,1022.0211279866633,0
44.65005408389984,12.492120502782306,53.462707464051896,17.746991429854795,24.418793275201754,1025.7898993993276,0
21.572366103810218,8.398188565425041,42.809917632087654,18.713036838751897,11.098616419131515,1022.7007585934047,0
51.315956957998644,52.780021911641825,45.88058462566871,21.776205945378315,34.23697994233195,1001.7705518729648,0
49.49466152688591,4.0330332541110785,45.19933290447273,21.289201463086478,25.45677478243575,1018.3463201441217,0
52.69627348656973,1.663374136139495,52.52721446445932,31.929232479630524,37.082989764648374,1000.9074722106672,0
34.39755678530777,7.845035245879162,98.57415154601102,14.842379355120958,39.43385501364086,1010.268641081221,0
75.78552021626754,2.0697930873628856,29.224952083764734,11.721197220402741,16.052700474040517,1033.0679582690057,0
45.14210324321981,11.992786273678544,9.886140884629889,18.138816287365515,28.47690366099001,987.4550156238812,0
47.175547122595,1.9062400038246972,81.77249917043405,22.506451663890097,14.425037977364026,991.3751320658447,0
36.49987145286259,4.312216900930144,54.647687298163284,21.693550503680637,25.652108132108175,987.1966172889939,0
36.03496994187915,7.7054761054412335,63.90646554040863,28.354373152275723,17.020560508539944,1025.21020180716,0
31.65894560376822,13.330724197862258,93.20490555993554,22.39266119425964,13.353599546837819,1041.0918096487053,0
44.10033722328265,15.615933600429756,43.791697492053515,9.00071852819475,15.408958879633916,981.6400652212474,0
35.63627241865049,4.313584676841077,29.032886861022156,20.145371805857042,31.79049783496626,1015.2861975113004,0
80.84701011837832,7.0795236114631885,24.741884594916023,20.231824875295644,19.309596399527052,992.6809917880405,0
21.67261429419777,8.420721400211631,15.293511014350855,20.614124879115256,21.41461769470869,1019.3733739417607,0
33.07504177727309,4.106887462228074,79.15313251755018,14.272770823218636,37.05140628895313,998.9518328377135,0
43.97878357314478,12.9442002779299,7.667026965132817,10.998516968305886,19.449703858761687,1023.3203795715185,0
60.10236917147487,1.068978560875129,41.86829019301205,29.538664350835404,26.141201189786816,976.4805617471637,1
43.79364677929907,7.146950167232094,90.87613138066529,18.22523305039336,28.339075205870717,1025.8965721075494,0
60.13945089504466,5.743728304013271,7.761799326013093,19.149401038562278,32.0150356305573,1017.1307395864608,0
35.19794166064517,2.589709458994698,54.92222120024708,18.3618751207318,11.02079215799472,1053.4700609776621,0
50.8893670084206,2.7313118897972855,4.25570250046669,22.013274568501373,34.910641478692575,1025.2638595017777,0
76.1606163051625,4.573186192940474,53.32372346321759,18.367501324868012,33.2411786172008,1053.0756819823087,0
35.48383406450783,19.483864748221652,80.6632643273301,25.93225597736196,36.424160500756095,1016.3043263113454,0
56.29351513843092,1.3599601193452955,79.59657390531389,31.386752890963265,18.770185362184478,961.3977537948147,0
53.1039127892489,10.62775637490418,19.94348586077545,25.614544034929025,25.28056671841088,982.343330302101,1
16.226975210181948,5.738731079749579,35.00410540400462,16.836191654220787,37.77577594011211,1011.1338397653152,0
41.16544180293982,10.552861726991834,11.60713528208287,17.481035102063682,33.86559575461624,1025.4958453461657,0
66.96727857958984,3.258254829405592,94.71173263606424,12.151940892359988,27.82267246106383,999.4151883525539,0
52.02616508727048,17.81444132584239,17.925098681886485,21.199105140155396,24.979014670286443,1046.9833625015663,0
31.815965556559046,1.0966823786474391,46.60847878091171,24.763346756721724,17.180003330992015,1033.9991760331131,0
60.361659093734644,15.714042488595972,60.46928565124662,24.344293586266318,16.453053555057757,1031.7772553367997,1
42.813155820284706,1.4071648408126487,20.30303233877306,25.012772245921607,33.68414748817095,1022.6134821119807,0
55.40076092121255,2.143999763397934,85.89345774658125,19.621174814856918,26.474366228411064,1009.479225216618,1
55.65380171656446,1.260648847927587,28.88005616328567,25.638568866648967,20.264511298501514,1017.0112978203962,0
33.219565982816405,17.724579925556107,11.542089083503175,21.48655307876687,9.390565798256256,992.5409853571722,0
61.84742052101448,13.65027352637583,16.25872323796724,21.814608871134773,35.02445487339294,1001.8328984780447,0
34.88736798147236,0.6185286698639934,11.334268677148906,15.429341003060385,20.985650634038016,996.7495305525925,0
30.4132120048754,23.786847899131743,44.094854210047735,20.561712704965156,11.515716855070682,990.1516698918549,0
36.757565184169444,31.553058727512003,38.768819982788266,17.441862177125532,33.6781663088607,1025.3389530713396,0
44.80864949205208,29.6884618312928,35.35619758810408,21.28855812102526,32.569848370816906,1028.6663656897265,0
51.64104734661893,1.971940570971833,90.91203660235878,23.690452108414718,22.9240210915805,1029.8816979982703,0
38.4112440144134,10.612635227611708,39.21018030651172,13.359556205592114,19.09604152352919,990.7813616499277,0
61.172289685926735,1.5040530283050453,42.39172854384084,21.541393264087134,23.380308025224682,1015.8049792634146,0
53.77196276065391,4.511198548968266,27.35352590142166,23.172509344401536,14.069405461660043,999.5068263536018,0
39.57802677341746,36.472995439173445,11.422928994922234,23.094087841648356,37.61751042525914,1032.070581379539,0
63.334893763922835,10.367135372806706,97.27803780296132,28.316943710949637,22.054735193566348,1022.2507869826427,0
67.41602536469725,13.12751020744468,74.51858200747505,18.16034120130742,23.193895697943773,981.0520812139371,0
48.519729547857295,37.20925721819697,83.48295539695273,25.099011464953666,27.151329255379014,1031.1910737472897,0
46.77525432554164,1.8884927094123858,47.86474330675114,24.87438127611256,18.679688238908252,1001.3074202938585,0
23.393429701154723,8.589032404797427,45.426161464346166,22.231603100024458,34.85163273266541,988.3259064360312,1
43.88731111412797,0.6886514073636099,6.851375551735423,19.709467569609593,25.7609320222895,1011.0783596974127,0
45.627399311519525,6.059975416336937,30.12566006447605,17.636225324719767,16.937889398089048,1022.4766362545483,0
53.68069110889538,20.79678363695458,52.029112602463975,29.31300639249153,16.15791545035642,1019.04559675965,0
47.473603525542906,0.20408765155645675,27.443690160460726,14.531201055385532,31.394981698893588,1020.0134622081138,0
53.66040407210742,7.308848723220683,83.00294389723777,20.216081276043944,31.616440822151965,1006.4403733573384,0
